post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c4e76028a8455b5c29006b545c4ce00f";s:8:"username";s:35:"610BF385BDBB927D5D9E241DE71DE2AF@qq";}, 2017-05-29 00:00:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e041467d81ed2eb32ee10c9bbab399c7";s:8:"username";s:35:"D4A9EF220872D4E9025394046B9E2EC2@qq";}, 2017-05-29 21:27:40
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e5ff6b244ebb826d64e3cb73a35723e6";s:8:"username";s:41:"1a638684-508a-3e23-9ff8-d97964434250@u591";}, 2017-05-29 21:27:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e041467d81ed2eb32ee10c9bbab399c7";s:8:"username";s:35:"D4A9EF220872D4E9025394046B9E2EC2@qq";}, 2017-05-29 21:28:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b32db54f9c6760afece85e5b68109c0e";s:8:"username";s:35:"ojKm5wPmfZdjU2OKXZWVibFhRn6U@weixin";}, 2017-05-29 21:29:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2a840fe63d3809b01574a0fe9776158f";s:8:"username";s:35:"102106F3DBA126B0B8876D5553D53E9A@qq";}, 2017-05-29 21:32:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b32db54f9c6760afece85e5b68109c0e";s:8:"username";s:35:"ojKm5wPmfZdjU2OKXZWVibFhRn6U@weixin";}, 2017-05-29 21:34:00
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"5cbfcab4676916ee9735c02ebb0fba7c";s:8:"username";s:35:"ojKm5wHK3rOq8B8BrN8hh3UgkZyE@weixin";}, 2017-05-29 21:35:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2e32ee12f0d18b29ad31a73fb5b5bca1";s:8:"username";s:35:"ojKm5wIenAH4D6w9ipaZH2EQIlP0@weixin";}, 2017-05-29 21:39:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0daba8d5645e7d8de21ab16e520f4a51";s:8:"username";s:35:"933A839195162FC8C92AABBEEE287920@qq";}, 2017-05-29 21:39:42
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"7a5cdc687d6623a8c358f787824bbadc";s:8:"username";s:35:"72C02445EC5AF878E8CF5307100C087C@qq";}, 2017-05-29 21:42:29
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-29 21:43:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2f593dffcfc791d62bc47a6deeb632d8";s:8:"username";s:41:"417bd70c-dd36-3737-bc13-ce23069c7591@u591";}, 2017-05-29 21:44:35
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ac9c284c6653b0509eac8aaae5e55432";s:8:"username";s:41:"d23a6d36-64a9-3c2e-9a6c-c01bc5ca3b67@u591";}, 2017-05-29 21:44:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3a50f6e6d47c4eaaab169c4b6cf26f4d";s:8:"username";s:35:"ojKm5wCvT0Vw1xPxZJUPXLfSPnJM@weixin";}, 2017-05-29 21:44:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"1faddd67b441c9a3e634c7bc489823fb";s:8:"username";s:35:"41A77055520B705626C7936D04990EBE@qq";}, 2017-05-29 21:45:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"903be546a3987547d595351708c5b81e";s:8:"username";s:35:"ojKm5wEIAvehDRQtcc3hiDlVNMlo@weixin";}, 2017-05-29 21:46:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"516d3e244e41efafe08247ffb5f08fa5";s:8:"username";s:35:"0891DCC31ACF8F895FE07EF26FE87D35@qq";}, 2017-05-29 21:47:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-29 21:47:32
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc4019bb2eaa93ea69c8c9e248944068";s:8:"username";s:41:"3a9fb1e9-9e7a-30c0-8f4d-4a4c51231b3e@u591";}, 2017-05-29 21:47:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2f40fb2780d37732044cc1f881b55147";s:8:"username";s:35:"DA740581D6322313A0AA53BB31088F5B@qq";}, 2017-05-29 21:49:05
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-29 21:49:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c27e0346c96e8a0bc9087f6c783d8cdd";s:8:"username";s:35:"C12151A75597FA6ADA03AFC912B890CB@qq";}, 2017-05-29 21:51:50
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9ee14ea1aad50979d7308cc89462f245";s:8:"username";s:41:"044acb47-52cc-3133-a187-5b5401a41fc0@u591";}, 2017-05-29 21:52:30
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b82197db93a54e434a8f0375350bdcc3";s:8:"username";s:35:"9BEDBE4905FD6C999F4571AE2EC3FFB1@qq";}, 2017-05-29 21:52:49
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e88111a71564f69d65af1731362e40ed";s:8:"username";s:41:"5f8ee26a-eae0-3962-bb84-cafd20550c1d@u591";}, 2017-05-29 21:53:39
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e7862a841366b68f7fdf791eca4c4243";s:8:"username";s:41:"23df9f8b-8190-3b36-8905-7a5d36103fd4@u591";}, 2017-05-29 21:53:40
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-29 21:56:19
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-29 21:56:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"04621888a303dc223c0fc0dc1178d7bd";s:8:"username";s:35:"CA40D852ABD1B6D245A482E7EF83A98D@qq";}, 2017-05-29 21:58:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"67a45bee2d31d2b0d00bc208e98d0dbe";s:8:"username";s:35:"9262E3B6723503C17EB5D5BDCF2CE413@qq";}, 2017-05-29 21:59:12
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3a50f6e6d47c4eaaab169c4b6cf26f4d";s:8:"username";s:35:"ojKm5wCvT0Vw1xPxZJUPXLfSPnJM@weixin";}, 2017-05-29 21:59:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3a50f6e6d47c4eaaab169c4b6cf26f4d";s:8:"username";s:35:"ojKm5wCvT0Vw1xPxZJUPXLfSPnJM@weixin";}, 2017-05-29 22:00:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"025fc31a2e81f875aac9ba371cd91e53";s:8:"username";s:35:"83855F9BA5B2A1E0AD724E449F47B8E5@qq";}, 2017-05-29 22:01:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f0f9f2baa41f7e581e02153b106e48ec";s:8:"username";s:41:"f53787bc-98e6-32c1-81ef-461fa80ab334@u591";}, 2017-05-29 22:02:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-29 22:05:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3d6535f683d709c612ca9c8c6b74bb3a";s:8:"username";s:35:"37E1436117F531C10E161409DF4B465F@qq";}, 2017-05-29 22:05:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-29 22:08:01
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6ac54959608e0b9c0351277f530263b2";s:8:"username";s:35:"3324DAC6DE28A1E634CC0F35354B16B2@qq";}, 2017-05-29 22:10:12
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ba1a4aa6cb500919435de1c1b1e439c6";s:8:"username";s:35:"DC30483B055E89B0879814D4BFF6EFD1@qq";}, 2017-05-29 22:10:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bcbb16ff834749f46b4f4230a0364def";s:8:"username";s:41:"6c175d72-ec70-3f02-aaca-901838fc7bb5@u591";}, 2017-05-29 22:13:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"eb83faba3fd2e7232af3a6c2d8506724";s:8:"username";s:35:"ojKm5wCFnmHhOPcraSq8zs-UnLW0@weixin";}, 2017-05-29 22:13:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b82197db93a54e434a8f0375350bdcc3";s:8:"username";s:35:"9BEDBE4905FD6C999F4571AE2EC3FFB1@qq";}, 2017-05-29 22:15:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-29 22:15:34
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-29 22:15:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b82197db93a54e434a8f0375350bdcc3";s:8:"username";s:35:"9BEDBE4905FD6C999F4571AE2EC3FFB1@qq";}, 2017-05-29 22:15:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bbe99eff4c031511038949c01fa64aa0";s:8:"username";s:41:"974c2d91-ee0f-3b7d-b556-a8be6984f629@u591";}, 2017-05-29 22:15:58
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"49e4f2f061a50023e9709befaed62b20";s:8:"username";s:35:"37F99FFDC280C65D26AE6D87CF5D5725@qq";}, 2017-05-29 22:17:54
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ac9c284c6653b0509eac8aaae5e55432";s:8:"username";s:41:"d23a6d36-64a9-3c2e-9a6c-c01bc5ca3b67@u591";}, 2017-05-29 22:18:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-29 22:18:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-29 22:18:17
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"7a5cdc687d6623a8c358f787824bbadc";s:8:"username";s:35:"72C02445EC5AF878E8CF5307100C087C@qq";}, 2017-05-29 22:20:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8ec5627f06646d71068aeadbc80c338d";s:8:"username";s:35:"4D9C1728FCB92080E2F8BB2F49AF1FC5@qq";}, 2017-05-29 22:20:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e42f8f2d6f7ee5f46597663da467016d";s:8:"username";s:41:"e188d121-9f1c-3eb3-a005-fb5fe70b8da1@u591";}, 2017-05-29 22:22:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-29 22:22:26
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"40bf2efd7185b08805494629a975a32f";s:8:"username";s:35:"AC721BF144D1DA8664C6EAE6FDE0B638@qq";}, 2017-05-29 22:23:22
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"06b4fe5b13c01cdb87c0a615e8f7381d";s:8:"username";s:35:"94DBE41A911620B70C62FD2561B1D99F@qq";}, 2017-05-29 22:23:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f40a1f4b02984b1f28fa2143c284356c";s:8:"username";s:35:"ojKm5wGAw3sUsJPORIfrEn5NycN8@weixin";}, 2017-05-29 22:23:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4e7bef9e7160523df60da41cb2d3780c";s:8:"username";s:35:"9B84E2E2C7BCAE5B391DFBDE972AF7CC@qq";}, 2017-05-29 22:24:13
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ee03824d0a2ad03ab265f017e258c87f";s:8:"username";s:35:"ojKm5wGTo95HtRBszAh-DOFarMz4@weixin";}, 2017-05-29 22:24:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4e7bef9e7160523df60da41cb2d3780c";s:8:"username";s:35:"9B84E2E2C7BCAE5B391DFBDE972AF7CC@qq";}, 2017-05-29 22:26:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"a35288b1bf9cfa8f9dba6dd0360e4b03";s:8:"username";s:35:"EA02D2099B5896BFC6B86873417D4ADD@qq";}, 2017-05-29 22:27:37
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9cef0cd8bd99b5657e429c90371d15af";s:8:"username";s:35:"EA799DBD4B430FD78C6DED78A05E886D@qq";}, 2017-05-29 22:27:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e041467d81ed2eb32ee10c9bbab399c7";s:8:"username";s:35:"D4A9EF220872D4E9025394046B9E2EC2@qq";}, 2017-05-29 22:29:08
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc4019bb2eaa93ea69c8c9e248944068";s:8:"username";s:41:"3a9fb1e9-9e7a-30c0-8f4d-4a4c51231b3e@u591";}, 2017-05-29 22:29:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc4019bb2eaa93ea69c8c9e248944068";s:8:"username";s:41:"3a9fb1e9-9e7a-30c0-8f4d-4a4c51231b3e@u591";}, 2017-05-29 22:29:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"49c6dd8d882318b616f478d042c71f2c";s:8:"username";s:35:"ojKm5wNP8dojlop7GCtbxYo4K1_I@weixin";}, 2017-05-29 22:30:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2456d3b696cc3e12f209f52f7f8b86a5";s:8:"username";s:41:"41e568ff-958b-3dbb-803b-c4ff2e5abd7f@u591";}, 2017-05-29 22:30:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ba1a4aa6cb500919435de1c1b1e439c6";s:8:"username";s:35:"DC30483B055E89B0879814D4BFF6EFD1@qq";}, 2017-05-29 22:31:20
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e041467d81ed2eb32ee10c9bbab399c7";s:8:"username";s:35:"D4A9EF220872D4E9025394046B9E2EC2@qq";}, 2017-05-29 22:32:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"adb6f5a3ddd99aabaa5b70b43838c1a2";s:8:"username";s:41:"1d36ea96-b780-3b06-91f7-bab4492e562e@u591";}, 2017-05-29 22:32:23
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9cef0cd8bd99b5657e429c90371d15af";s:8:"username";s:35:"EA799DBD4B430FD78C6DED78A05E886D@qq";}, 2017-05-29 22:34:15
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ea398f30e25976fa5988ea51200fffa2";s:8:"username";s:35:"061E4E2B77E953D395D7C370F0507394@qq";}, 2017-05-29 22:35:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f0f9f2baa41f7e581e02153b106e48ec";s:8:"username";s:41:"f53787bc-98e6-32c1-81ef-461fa80ab334@u591";}, 2017-05-29 22:36:14
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4e7bef9e7160523df60da41cb2d3780c";s:8:"username";s:35:"9B84E2E2C7BCAE5B391DFBDE972AF7CC@qq";}, 2017-05-29 22:38:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cba922dab09507f460cf0782dd5cdd03";s:8:"username";s:35:"A7781115F76D676C6F3CEEA44D6A87B5@qq";}, 2017-05-29 22:38:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"afcb63ea540f83422ec745250ca01789";s:8:"username";s:41:"ab77db23-61ec-359d-8a1e-56aae3273806@u591";}, 2017-05-29 22:38:24
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cba922dab09507f460cf0782dd5cdd03";s:8:"username";s:35:"A7781115F76D676C6F3CEEA44D6A87B5@qq";}, 2017-05-29 22:39:28
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f3af979ae4de887007802333cbf56952";s:8:"username";s:35:"ojKm5wCC4QTmjVgdaM50BQdXPEb4@weixin";}, 2017-05-29 22:40:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"2456d3b696cc3e12f209f52f7f8b86a5";s:8:"username";s:41:"41e568ff-958b-3dbb-803b-c4ff2e5abd7f@u591";}, 2017-05-29 22:41:51
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc3123715793b2b2c954fd28c0fb2dfe";s:8:"username";s:35:"E5228BB0752AA816D0D90A3065614E83@qq";}, 2017-05-29 22:42:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-29 22:42:56
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-29 22:42:59
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4e7bef9e7160523df60da41cb2d3780c";s:8:"username";s:35:"9B84E2E2C7BCAE5B391DFBDE972AF7CC@qq";}, 2017-05-29 22:43:11
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc3123715793b2b2c954fd28c0fb2dfe";s:8:"username";s:35:"E5228BB0752AA816D0D90A3065614E83@qq";}, 2017-05-29 22:43:43
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"099e867ac8daad5b3ee5fae7c23edfae";s:8:"username";s:35:"A6FB2CC15D8B496DC43ECB56F2C924C2@qq";}, 2017-05-29 22:44:02
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dc083b6145de2e611d9523f1a2abcdcc";s:8:"username";s:41:"6263a7ae-6720-3b9c-b843-8a60f009d808@u591";}, 2017-05-29 22:44:40
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc3d339aea04ae4517eef736abe8f91a";s:8:"username";s:41:"F6A3F120-776B-43EC-8C9B-111042A0D3AB@u591";}, 2017-05-29 22:44:48
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-29 22:45:07
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6cccde88fb249bc2cfd5c198f56f584a";s:8:"username";s:41:"fbf6603c-7e4c-3f24-a497-7477c3327db3@u591";}, 2017-05-29 22:45:10
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f58ec89a95fb727e5d6cc153ddcf7683";s:8:"username";s:35:"E83D285C0C225916DE4B5C79064E82D9@qq";}, 2017-05-29 22:45:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f3af979ae4de887007802333cbf56952";s:8:"username";s:35:"ojKm5wCC4QTmjVgdaM50BQdXPEb4@weixin";}, 2017-05-29 22:46:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0e23a394cf806efb1be1c1d83bc9fe7a";s:8:"username";s:35:"601178E5D90BA8BCDD26E17508E44D33@qq";}, 2017-05-29 22:46:55
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e041467d81ed2eb32ee10c9bbab399c7";s:8:"username";s:35:"D4A9EF220872D4E9025394046B9E2EC2@qq";}, 2017-05-29 22:47:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3b2b56e7c9058a540c39a79f8da04e99";s:8:"username";s:35:"615659E20B3246462017BE031C2A200B@qq";}, 2017-05-29 22:49:04
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"b82197db93a54e434a8f0375350bdcc3";s:8:"username";s:35:"9BEDBE4905FD6C999F4571AE2EC3FFB1@qq";}, 2017-05-29 22:49:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3ce94083dcdb4d45a76cb0967bd5954e";s:8:"username";s:35:"265EB8EF843774A30FB116A8940C2BB6@qq";}, 2017-05-29 22:49:38
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bc3123715793b2b2c954fd28c0fb2dfe";s:8:"username";s:35:"E5228BB0752AA816D0D90A3065614E83@qq";}, 2017-05-29 22:50:18
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ba1a4aa6cb500919435de1c1b1e439c6";s:8:"username";s:35:"DC30483B055E89B0879814D4BFF6EFD1@qq";}, 2017-05-29 22:50:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"8551c3d5e401b5fb38506fe573280a61";s:8:"username";s:35:"ojKm5wPxCWbVXMZOedFQwDTRsjGA@weixin";}, 2017-05-29 22:51:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"ba1a4aa6cb500919435de1c1b1e439c6";s:8:"username";s:35:"DC30483B055E89B0879814D4BFF6EFD1@qq";}, 2017-05-29 22:51:36
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"dc083b6145de2e611d9523f1a2abcdcc";s:8:"username";s:41:"6263a7ae-6720-3b9c-b843-8a60f009d808@u591";}, 2017-05-29 22:52:16
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"514ba9eecede3f92758d409149ef5346";s:8:"username";s:35:"ojKm5wFYZiCFPGumCApKB2U9ryiE@weixin";}, 2017-05-29 22:52:45
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"42b7f58eb7a9d0c3fcec3c48e6e9417a";s:8:"username";s:35:"ojKm5wBOIILPM5ic5_d32p0VlqS4@weixin";}, 2017-05-29 22:53:33
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4e7bef9e7160523df60da41cb2d3780c";s:8:"username";s:35:"9B84E2E2C7BCAE5B391DFBDE972AF7CC@qq";}, 2017-05-29 22:55:06
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"bce0249ddf6763ca0539313ef023ecb7";s:8:"username";s:41:"14125057-58bd-3ee5-a894-29e9ef9eb703@u591";}, 2017-05-29 22:55:31
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"86df464184b1ccdde671d65bf1b9e89f";s:8:"username";s:35:"ojKm5wNu5d9drd8nu-d6xsko3l3s@weixin";}, 2017-05-29 22:56:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"514ba9eecede3f92758d409149ef5346";s:8:"username";s:35:"ojKm5wFYZiCFPGumCApKB2U9ryiE@weixin";}, 2017-05-29 22:56:47
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"d0c536780a027fe3ca230f0a0936adbd";s:8:"username";s:35:"ojKm5wLzBoCBcsFnf8IR8q2A-lG0@weixin";}, 2017-05-29 22:56:50
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4e7bef9e7160523df60da41cb2d3780c";s:8:"username";s:35:"9B84E2E2C7BCAE5B391DFBDE972AF7CC@qq";}, 2017-05-29 22:58:32
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"fdc46c97d1b34a72032bc3b2d1b92b8d";s:8:"username";s:35:"ojKm5wPzUtawPywZoUZePBwu-AP4@weixin";}, 2017-05-29 23:00:27
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"f33e335ae1f4ea2a348fee1a3e7bc928";s:8:"username";s:41:"549455bb-a327-3380-8988-d829488482a4@u591";}, 2017-05-29 23:00:41
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"c2bfcf7adb13e6485ac6730d9a8c0f0d";s:8:"username";s:41:"8e726e4f-d9c4-3221-95eb-348571a9fd2a@u591";}, 2017-05-29 23:01:40
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"e1ada869fdb534e59bc411ffb5cdebc6";s:8:"username";s:35:"ojKm5wMJmaf1zciiQem8rQlO4SBM@weixin";}, 2017-05-29 23:02:44
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"cb1b11429247a181d96aafafb214fbca";s:8:"username";s:35:"F9CDBDC884485FA0C0CED8A46021752E@qq";}, 2017-05-29 23:04:02
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"4e7bef9e7160523df60da41cb2d3780c";s:8:"username";s:35:"9B84E2E2C7BCAE5B391DFBDE972AF7CC@qq";}, 2017-05-29 23:04:09
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"af2ff970ff5e0bc2d4a26ecabf01de7a";s:8:"username";s:41:"cbcd3f1c-2a5f-359e-83de-068e9d18e068@u591";}, 2017-05-29 23:04:57
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"9646fc9125a220be7dfd920808449077";s:8:"username";s:35:"36F9CF7F71A23B992BCEB134D50FD2DF@qq";}, 2017-05-29 23:05:04
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"0e23a394cf806efb1be1c1d83bc9fe7a";s:8:"username";s:35:"601178E5D90BA8BCDD26E17508E44D33@qq";}, 2017-05-29 23:06:21
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"6fc1b570263433e0743966fa437e921a";s:8:"username";s:35:"0D48A716DCA77349BB7029FC6B449F10@qq";}, 2017-05-29 23:06:53
post=a:3:{s:7:"game_id";s:1:"9";s:4:"sign";s:32:"3ce94083dcdb4d45a76cb0967bd5954e";s:8:"username";s:35:"265EB8EF843774A30FB116A8940C2BB6@qq";}, 2017-05-29 23:07:21
